!,&,'','ll,--,?,``,accustomed,adjourn,admit,adoption,advisable,age,ahem,air,alas,alice,along,among,animals,anxiously,archbi,argument,arrived,assembled,atch,atheling,attend,attending,audibly,aut,away,b,back,bad,bank,became,beg,began,begged,begin,believe,beneath,best,birds,bowing,bring,brought,c,call,called,came,canterbury,case,cat,cats,cause,certainly,chapter,clinging,clog,close,coiled,cold,comfortable,comfortably,conduct,conqueror,conquest,consultation,cottage,could,course,creatures,cross,crown,crushed,curious,day,dear,declared,dodo,dog,dogs,draggled,dried,driest,dripping,dry,duck,e,eaglet,earls,edgar,edge,edwin,either,energetic,english,enough,even,ever,eyes,f,face,fallen,familiarly,fat,favoured,feathers,feet,felt,finding,fire,first,fixed,flat,flow,fog,forget,found,fringed,frowning,full,fur,g,get,getting,go,good,gravely,h,half,hall,hardly,hastily,hate,heard,hearts,high,history,hority,house,hunting,idea,ii,illustration,immediate,impatient,important,indeed,irds,joys,k,know,knowing,known,lady,lankets,large,last,late,laugh,leaders,leading,leaving,led,let,life,like,listen,little,lived,log,long,looking,lory,low,made,make,mat,meaning,meant,meet,meeting,mercia,mice,middle,mine,moderate,morcar,mouse,move,moved,much,must,n,n't,near,nearly,northumbria,nothing,nots,objection,offended,offer,old,older,one,pace,pale,pardon,party,passion,patriotic,play,please,politely,pool,poor,pop,positively,proceed,procession,promise,puzzling,quacked,question,quicker,quite,r,rat,rather,ready,refused,remedies,rest,ring,rising,river,round,rushes,sad,sai,said,sat,say,seem,seemed,self,several,severely,shiver,shivering,shop,shore,sighing,silence,sit,slow,slowly,snug,snugly,solemnly,something,soon,speak,speaking,spoke,stigand,story,submitted,sulky,sure,surprised,swam,tail,tale,talking,tell,th,tha,thing,think,thought,time,tittered,tone,trembling,turned,turning,u,ugh,uncomfortable,understand,us,usurpation,voice,w,wanted,warm,way,went,wet,whole,whose,william,without,woe,wonder,words,would,wrapped,young
!,15,"[0, 135, 141, 165, 181, 209, 230, 310, 324, 434, 480, 489, 495, 532, 535]"
&,3,"[478, 523, 525]"
'',28,"[1, 30, 110, 142, 166, 206, 207, 210, 218, 225, 228, 231, 237, 271, 280, 288, 291, 306, 307, 311, 325, 336, 342, 364, 435, 445, 460, 536]"
'll,3,"[22, 25, 136]"
--,5,"[66, 74, 205, 267, 305]"
?,6,"[174, 217, 227, 270, 459, 529]"
``,21,"[18, 105, 132, 163, 172, 182, 214, 229, 235, 240, 277, 284, 289, 297, 314, 333, 429, 441, 456, 533, 541]"
accustomed,1,[197]
adjourn,1,[300]
admit,1,[113]
adoption,1,[302]
advisable,1,[255]
age,1,[122]
ahem,1,[164]
air,1,[171]
alas,1,[494]
alice,11,"[12, 49, 85, 111, 147, 275, 283, 404, 439, 447, 539]"
along,1,[374]
among,1,[130]
animals,2,"[40, 70]"
anxiously,1,[150]
archbi,1,[251]
argument,1,[98]
arrived,1,[419]
assembled,1,[64]
atch,1,[157]
atheling,1,[258]
attend,1,[134]
attending,1,[534]
audibly,1,[332]
aut,1,[128]
away,1,[491]
b,2,"[38, 415]"
back,1,[7]
bad,1,[158]
bank,3,"[65, 376, 424]"
became,1,[394]
beg,1,[215]
began,1,[379]
begged,1,[425]
begin,1,[427]
believe,1,[322]
beneath,1,[471]
best,1,[109]
birds,3,"[67, 92, 330]"
bowing,1,[365]
bring,1,[398]
brought,1,[408]
c,1,[156]
call,1,[457]
called,1,[131]
came,1,[499]
canterbury,1,[253]
case,1,[290]
cat,3,"[479, 490, 501]"
cats,1,[28]
cause,1,[186]
certainly,1,[444]
chapter,1,[57]
clinging,1,[72]
clog,1,[482]
close,1,[73]
coiled,1,[452]
cold,1,[159]
comfortable,1,[328]
comfortably,1,[356]
conduct,1,[264]
conqueror,1,[184]
conquest,1,[199]
consultation,1,[84]
cottage,1,[410]
could,2,"[347, 354]"
course,1,[81]
creatures,1,[48]
cross,1,[77]
crown,1,[262]
crushed,1,[504]
curious,2,"[47, 61]"
day,1,[497]
dear,1,[269]
declared,1,[247]
