&,'',--,0,10,16,18,1851,1s,2,20,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,51,6d,9,_history,_l.e.p._,_points_,_r.s._,_rosina_,_s.e.b._,_victoria_,``,account,aceful,admired,almost,alone,also,alteration,although,ancient,appears,application,artistic,beautiful,bedford,belonged,better,black,blue,bobbin,bone,bought,braid,braids,branch,buckingham,buff,bury,button,c.,called,caps,casting,centre,century,charlotte,china,choose,ciree,cloth,co.,coa,coffee,collection,colour,coloured,convenient,copy,cords,correctly,correspond,cotton,cushion,cutwork,cutworks,dalecarlia,dalecarlian,de,dec,design,designs,destroying,deviations,dexterity,di,distinguished,easily,edlework,either,elaborately,elegant,else,embroide,embroidery,employed,english,entirely,evans,even,expensive,eyelet,eyesight,fabrics,fear,fine,flowers,following,form,forming,four,g,goodness,gr,graduated,green,ground,groundwork,guipure,hand,highly,hole,holes,honito,honiton,idedly,illustration,illustrations,improvement,initial,initials,ivory,joined,kind,kinds,l.e.p,lace,lace_,laces,lacet,ladies,last,late,leather,leaves,lette,letter,letters,light,linen,low,made,making,maltese,many,marston,material,materials,may,mechanical,mechlin,messrs.,mode,modern,mrs,much,must,n,name,ne,needle,needles,neither,net,never,nicely,nos,numerous,observed,old,one,open,overcast,palliser,paper,pattern,patterns,peculiarity,per,perceive,perfection,piece,pillow,place,plain,plaited,pleasant,point,pointed,pois,preference,price,prized,produce,produced,producing,purling,purlings,queen,r.s,raised,rather,read,really,required,requisites,reseau,rest,result,rosa,rosina,round,roundwork,rs,rse,russe,rustics,ry,s.e.b,safely,sampson,satin,scalloped,scarlet,scissors,selecting,sewn,sharp,shows,silk,simple,sizes,slightest,small,sometimes,sorts,specimens,spoil,sprigs,star,starched,stars,stems,stinction,stitch,stitches,strong,study,substitute,suffices,superseded,supplied,surrounding,swedish,taking,talent,taste,thickly,thimble,though,thread,three,time,tint,toile,traced,tracing,traders,transparent,trolly,two,united,upon,usually,various,veinings,victoria,walker,walter,wanting,warm,washed,weather,whole,wish,women,work,worked,worker,workers,workmanship,wreaths,yard,years
&,1,[350]
'',2,"[433, 436]"
--,25,"[16, 71, 74, 101, 104, 132, 135, 161, 164, 196, 204, 319, 322, 327, 332, 373, 390, 442, 452, 474, 559, 596, 601, 606, 611]"
0,1,[174]
10,1,[580]
16,2,"[87, 113]"
18,2,"[144, 456]"
1851,1,[377]
1s,1,[525]
2,1,[173]
20,1,[25]
413,1,[13]
414,2,"[15, 70]"
415,2,"[73, 100]"
416,2,"[103, 131]"
417,2,"[134, 160]"
418,2,"[163, 195]"
419,2,"[321, 337]"
420,1,[326]
421,1,[331]
422,1,[372]
423,2,"[389, 451]"
424,1,[473]
425,2,"[558, 586]"
426,1,[595]
427,1,[600]
428,1,[605]
429,1,[610]
51,1,[457]
6d,1,[526]
9,1,[579]
_history,1,[467]
_l.e.p._,1,[136]
_points_,1,[215]
_r.s._,1,[75]
_rosina_,1,[17]
_s.e.b._,1,[105]
_victoria_,1,[165]
``,2,"[431, 434]"
account,1,[264]
aceful,1,[29]
admired,1,[386]
almost,1,[418]
alone,1,[283]
also,1,[225]
alteration,1,[301]
although,1,[352]
ancient,1,[312]
appears,2,"[246, 362]"
application,1,[410]
artistic,1,[289]
beautiful,1,[279]
bedford,2,"[391, 453]"
belonged,1,[382]
better,1,[554]
black,3,"[77, 97, 378]"
blue,1,[427]
bobbin,2,"[244, 414]"
bone,1,[243]
bought,1,[533]
braid,4,"[598, 603, 608, 613]"
braids,1,[495]
branch,1,[483]
buckingham,1,[374]
buff,1,[552]
bury,2,"[316, 465]"
button,1,[447]
c.,1,[351]
called,2,"[242, 262]"
caps,1,[349]
casting,1,[180]
centre,1,[120]
century,1,[370]
charlotte,2,"[336, 384]"
china,1,[78]
choose,1,[545]
ciree,2,"[493, 564]"
cloth,3,"[490, 506, 520]"
co.,5,"[22, 83, 110, 141, 170]"
coa,1,[344]
coffee,1,[359]
collection,1,[318]
colour,1,[556]
coloured,1,[360]
convenient,1,[513]
copy,1,[509]
cords,1,[496]
correctly,1,[241]
correspond,1,[58]
cotton,5,"[24, 86, 112, 143, 172]"
cushion,2,"[209, 233]"
cutwork,1,[446]
cutworks,1,[432]
dalecarlia,1,[343]
dalecarlian,2,"[323, 339]"
de,2,"[10, 423]"
dec,1,[537]
design,3,"[93, 297, 516]"
designs,1,[293]
destroying,1,[358]
deviations,1,[296]
dexterity,2,"[272, 282]"
di,1,[247]
distinguished,1,[401]
easily,1,[298]
edlework,1,[485]
either,1,[252]
elaborately,1,[176]
elegant,3,"[150, 387, 482]"
else,1,[437]
embroide,1,[84]
embroidery,4,"[23, 111, 142, 171]"
employed,2,"[573, 591]"
english,1,[367]
entirely,1,[230]
evans,5,"[21, 82, 109, 140, 169]"
even,1,[291]
expensive,1,[488]
eyelet,6,"[37, 51, 128, 157, 181, 192]"
eyesight,1,[555]
fabrics,1,[280]
fear,1,[357]
fine,2,"[189, 529]"
flowers,1,[46]
following,1,[309]
form,1,[2]
forming,1,[222]
four,1,[126]
g,1,[223]
goodness,1,[275]
gr,1,[28]
graduated,2,"[40, 117]"
green,2,"[548, 553]"
ground,2,"[235, 409]"
groundwork,1,[402]
guipure,3,"[399, 421, 476]"
hand,1,[218]
highly,1,[353]
hole,4,"[38, 158, 193, 448]"
holes,3,"[52, 129, 182]"
honito,1,[397]
honiton,2,"[411, 475]"
idedly,1,[538]
illustration,18,"[12, 69, 99, 130, 159, 194, 320, 325, 330, 371, 450, 472, 557, 585, 594, 599, 604, 609]"
illustrations,1,[310]
improvement,1,[394]
initial,2,"[30, 183]"
initials,1,[145]
ivory,1,[587]
joined,2,"[219, 438]"
kind,1,[346]
kinds,1,[203]
l.e.p,1,[162]
lace,27,"[199, 201, 206, 212, 229, 239, 245, 253, 255, 261, 270, 285, 324, 334, 340, 347, 379, 388, 393, 400, 455, 460, 461, 477, 479, 511, 561]"
