&,--,1,10,12,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,16,24,3,30,40,5,68,70,76,77,8,90,_basket,_cravat,_e,_embroidery,_insertion,_pattern,_point,accomplishing,account,across,advisable,also,always,away,back,bar,bars,basket,begin,beneath,black,blue,bring,brussels,button,c,c.,c_,calyx,cambric,carefully,centre,centres,ch,chain,chenille,chenille_,china,circle,clearly,close,co.,co.'s,collars,completed,cotton,counterpane_,cover,covered,covering,cravat,cross,cuffs,cut,de,delicate,delicately,design,difficult,difficulty,distances,dot,dots,double,drawing,easy,ed,edge,edging,embroid,embroider,embroidered,embroidery,embroidery._,embroidery_,end,ends,ered,ery,ess,evans,even,eyelet,fabric,faste,fasten,figures_,filled,find,fine,finish,first,flourishes,flowers,following,formed,found,g,gothic,graceful,great,handles,hes,hole,holes,illu,illustration,inc,inch,inner,inserting,insertion,inst,instructions_,introduced,ircle,knotted,ladies,large,lastly,lawn,lead,leaf,leaves,left,letter,letters,like,lined,linen,lines,long,look,machine,make,making,many,material,materials,may,mbroidered,measures,messrs.,middle,mounting,much,muslin,must,n,necessary,needle,needlework,net,next,nos,one,open,opposite,ordinary,ornamented,outer,outline,outlines,overcast,pa,page,pair,paper,parts,pass,pattern,patterns,pencil,perfectionne,perforated,plain,plaited,plume_,point,pointed,position,poss,powder,practice,pretty,printing,quantity,quilted,raised,rate,rather,regular,required,requires,ribbon,right,rosebud,roses,roun,round,rub,ructions_,russe,russe_,satin,scallop,scallops,scissors,see,seven,several,sewing,sharp,short,shown,silk,skein,slip,small,space,spray,stamens,star,stars,sti,stit,stitch,stitched,stitches,stitching,stitching_,stration,strokes,succession,tack,tch,thick,thicknesses,threads,thus,time,tiny,trace,traced,tracing,transfer,ttern,twenty,twice,twist,two,upon,veinings,walter,well,wheel,white,wicker,work,worked,working
position,1,[425]
poss,1,[157]
powder,1,[182]
practice,1,[21]
pretty,2,"[266, 592]"
printing,1,[8]
quantity,1,[181]
quilted,1,[668]
raised,12,"[7, 59, 199, 241, 277, 324, 469, 476, 529, 536, 554, 605]"
rate,1,[153]
rather,1,[5]
regular,1,[73]
required,1,[169]
requires,2,"[19, 430]"
ribbon,1,[232]
right,2,"[0, 219]"
rosebud,1,[480]
roses,1,[486]
roun,1,[648]
round,5,"[383, 416, 551, 609, 633]"
rub,1,[179]
ructions_,1,[333]
russe,2,"[337, 405]"
russe_,1,[98]
satin,10,"[60, 83, 200, 242, 278, 325, 477, 530, 540, 606]"
scallop,1,[521]
scallops,3,"[281, 463, 552]"
scissors,1,[558]
see,5,"[327, 464, 532, 542, 599]"
seven,1,[386]
several,1,[164]
sewing,1,[159]
sharp,1,[139]
short,1,[222]
shown,1,[427]
silk,9,"[32, 42, 52, 78, 100, 320, 339, 348, 354]"
skein,1,[376]
slip,1,[619]
small,4,"[27, 180, 382, 418]"
space,1,[210]
spray,1,[473]
stamens,1,[352]
star,2,"[408, 593]"
stars,2,"[419, 426]"
sti,1,[279]
stit,1,[204]
stitch,18,"[61, 85, 125, 201, 238, 243, 271, 284, 289, 326, 423, 472, 478, 531, 541, 598, 607, 613]"
stitched,1,[345]
stitches,4,"[71, 76, 213, 223]"
stitching,2,"[300, 335]"
stitching_,1,[254]
stration,1,[569]
strokes,2,"[37, 49]"
succession,1,[150]
tack,1,[516]
tch,1,[280]
thick,3,"[33, 621, 640]"
thicknesses,1,[165]
threads,1,[40]
thus,2,"[144, 617]"
time,1,[168]
tiny,2,"[151, 482]"
trace,1,[133]
traced,4,"[145, 173, 209, 517]"
tracing,1,[137]
transfer,1,[172]
ttern,1,[360]
twenty,1,[154]
twice,2,"[632, 647]"
twist,2,"[630, 646]"
two,1,[391]
upon,2,"[136, 401]"
veinings,1,[265]
walter,6,"[191, 257, 311, 451, 510, 586]"
well,1,[24]
wheel,1,[615]
white,1,[351]
wicker,2,"[373, 393]"
work,12,"[15, 214, 374, 400, 403, 417, 458, 490, 520, 548, 594, 638]"
worked,17,"[30, 50, 69, 72, 88, 115, 123, 198, 234, 240, 269, 323, 528, 539, 604, 616, 653]"
working,2,"[127, 218]"
