!,'','ll,'m,--,?,``,advice,advise,afraid,air,alas,alice,almost,altogether,among,another,answer,anxiously,ap,apple,ate,away,back,bat,bats,beasts,beaut,beautifully,beds,beg,began,begun,behind,belong,best,bit,bleeds,blown,book,boots,bother,bottle,box,boxing,bright,brightened,bring,bump,burn,burnt,buttered,ca,cake,came,candle,card,care,carpet,carrier,cat,catch,cats,certain,certainly,cherry,child,children,christmas,climb,come,common,cool,corner,could,creep,cried,croquet,crying,curious,curiouser,curtain,custard,cut,dark,deal,dear,dears,decided,deep,der,dinah,directions,directly,disagree,door,doors,doorway,dozing,dream,dreamy,drink,dull,e,earnestly,ears,eat,eaten,eats,ebony,eighteen,either,else,en,end,english,enough,ere,es,esq,even,ever,every,expecting,ey,eyes,face,fact,fall,fancy,far,feel,feeling,feet,fell,felt,find,finding,finger,finished,fire,first,fitted,flame,flavour,flowers,fond,foot,forgot,forgotten,found,fountains,friends,funny,game,garden,gave,generally,get,getting,gin,give,given,glass,go,going,golden,good,goodbye,got,great,growing,half,hall,hand,happen,happened,happens,hardly,hat,head,heard,high,hole,hope,hoping,hot,however,hung,hurried,hurrying,hurt,i'm,idea,ifully,illustration,impossible,inches,indeed,instantly,it'll,jumped,kept,key,keyhole,kind,knew,knife,know,label,laid,lamps,large,larger,largest,late,lately,later,leave,left,legged,legs,let,letters,lice,like,lit,little,locked,locks,long,longed,look,looked,lost,love,loveliest,lovely,low,ly,lying,made,make,makes,manage,many,marked,matter,mice,middle,might,milk,minute,minutes,miss,mixed,moment,mouse,much,must,n't,neck,nervous,never,new,nice,nine,none,nonsense,nothing,occurred,odd,oh,one,open,opened,opening,overhead,pair,paper,passage,people,perhaps,person,pine,plainly,planning,playing,poison,poor,possibly,presents,pretend,pretending,printed,put,question,quite,rabbit,rat,rate,rather,reach,read,really,remained,remember,remembered,respectable,right,roast,roof,round,row,rules,sadly,said,sat,saucer,saw,say,saying,scolded,second,see,seemed,seen,sending,set,several,severely,sh,shall,sharply,shavings,shoes,shoulders,shrink,shut,shutting,sight,simple,size,sleepy,slippery,small,smaller,solid,sometimes,soon,sooner,sort,speak,sticks,still,stockings,stories,struck,stupid,suddenly,sure,surprised,table,talking,tart,tasted,tea,tears,telescope,telescopes,tell,ten,th,they',thing,things,think,thought,three,tied,time,tiny,tired,toast,toffy,tonight,took,top,tried,truth,trying,turkey,turned,two,unkind,unpleasant,upon,use,w,waited,walk,walked,walking,wander,want,way,well,went,wh,whether,whiskers,white,wild,wind,wise,wish,without,wo,wonder,wondering,words,work,would
!,27,"[12, 24, 29, 106, 108, 148, 201, 230, 283, 438, 510, 550, 553, 563, 599, 607, 653, 708, 725, 728, 752, 776, 806, 810, 820, 823, 844]"
'',38,"[13, 46, 57, 66, 73, 103, 149, 267, 288, 324, 326, 347, 352, 362, 364, 365, 404, 435, 439, 447, 477, 488, 548, 554, 564, 591, 608, 633, 654, 665, 705, 709, 729, 765, 786, 792, 796, 824]"
'll,4,"[349, 631, 647, 779]"
'm,2,"[32, 748]"
--,3,"[323, 329, 762]"
?,9,"[45, 61, 65, 72, 102, 487, 662, 664, 747]"
``,24,"[6, 16, 68, 94, 143, 262, 271, 345, 348, 357, 402, 442, 473, 480, 559, 589, 595, 630, 636, 660, 718, 737, 768, 798]"
advice,1,[568]
advise,1,[560]
afraid,1,[33]
air,1,[31]
alas,2,"[200, 507]"
alice,24,"[2, 47, 115, 136, 167, 192, 270, 295, 328, 356, 366, 414, 441, 479, 509, 556, 594, 635, 684, 711, 767, 811, 816, 843]"
almost,2,"[405, 733]"
altogether,1,[482]
among,1,[249]
another,2,"[124, 311]"
answer,1,[76]
anxiously,1,[659]
ap,1,[111]
apple,1,[426]
ate,1,[655]
away,1,[134]
back,2,"[305, 521]"
bat,2,"[36, 101]"
bats,4,"[43, 60, 64, 69]"
beasts,1,[378]
beaut,1,[338]
beautifully,1,[626]
beds,1,[250]
beg,1,[48]
began,2,"[4, 296]"
begun,1,[86]
behind,1,[220]
belong,1,[196]
best,2,"[534, 760]"
bit,2,"[116, 657]"
bleeds,1,[396]
blown,1,[495]
book,1,[314]
boots,1,[783]
bother,1,[757]
bottle,5,"[322, 333, 360, 400, 411]"
box,1,[615]
boxing,1,[576]
bright,1,[251]
brightened,1,[453]
bring,1,[572]
bump,2,"[105, 107]"
burn,1,[389]
burnt,1,[375]
buttered,1,[431]
ca,1,[750]
cake,3,"[621, 683, 704]"
came,3,"[109, 177, 217]"
candle,3,"[484, 492, 494]"
card,1,[623]
care,1,[651]
carpet,1,[815]
carrier,1,[795]
cat,1,[15]
catch,1,[35]
cats,4,"[41, 58, 62, 71]"
certain,1,[406]
certainly,1,[325]
cherry,1,[422]
child,1,[584]
children,1,[372]
christmas,1,[785]
climb,1,[535]
come,1,[549]
common,1,[698]
cool,1,[253]
corner,2,"[142, 151]"
could,8,"[74, 257, 279, 285, 496, 525, 528, 846]"
creep,1,[643]
cried,2,"[546, 710]"
croquet,1,[580]
crying,1,[552]
curious,2,"[436, 583]"
curiouser,2,"[706, 707]"
curtain,1,[219]
custard,1,[424]
cut,1,[390]
dark,2,"[122, 246]"
deal,1,[755]
dear,4,"[26, 40, 96, 819]"
dears,1,[746]
decided,1,[504]
deep,1,[392]
der,1,[486]
dinah,5,"[7, 14, 27, 91, 95]"
directions,1,[808]
directly,1,[120]
disagree,1,[407]
door,6,"[221, 233, 459, 514, 644, 841]"
