$,&,-.4.8,-.5.7,-.8.4-3.9,-10,-10-50,-15,-2,-20,-20-15-10,-20-15-10-50,-25,-25-20-15-10-50,-3,-3-2-1012,-30,-30-25,-35-30,-4,-4-3,-4-3-2-1012,-41,-44,-50,-6-4,-9,.9,1,1.1,1.42.02.42.4,10,101520,104-quarter,120,15,157-53,160billion,1mostoftherevisiontoincome,2,20,20-20,20-30,2011,2012,25,25-35,3,345,345-4,38,4,4-4,4-quarter,40billion,5,50,510,51015,5101520-25,6,8,8.85.74.94.85.2,810-6,85billionoutof,9-120,9569-27,accordingtothismodel,allelsebeingequal,analysis.currentprevious,analysis.government,annual,asaresult,asshowninthe,atthe,bars,below.1themeagergainsinpersonalincomešwhicharealsoreflectedintheverysubduedincreasesingrossdomesticincome,betweentheoctoberanddecembertealbooks,billion,billions,bureau,business,change,change.7.0.1.1.2,commerce,compensation,components,consumption,consumptionexpendituresinthesecondhalfoflastyearseemtohaveheld,currentprevious,declinethatseemsout,defined,demand2007200820092010201120122013,department,despitetheslowgrowthinrealdisposable,dividends,dollars,dpi,economic,edgedupjust,equipment,except,expectedinthefall.indeed,expenditures2007200820092010201120122013,expenditures3.0,exports,exports-.6-.1.3.0.0,exportsimportsexports,federal,final,followingreasons.forone,forthepceoutlookforthe,gdi,gdp,gdp3.1.82.42.12.4,gdpcomponents,giventhelevel,gray,growthwillslowenoughtobringthelevelofconsumptionbackinlinewithincomeandotherobservableexplanatoryvariables.inotherwords,h1h2,hasbeenconsiderablyweakerthanwehad,hencethe,imply,imports,imports10.74.82.13.94.1,income,indeed,indicate,interest,inthebaselineforecast,inventory,investment-6.3.85.46.67.3,investment2007200820092010201120122013,jan,local,measure201020122013,measurementerror.oneinterpretation,modelareshownbythebluebarsinthefigureonthefacingpage,national,net,noct,nonresidential,note,noted,occurred,ofincomeandotherdeterminants,oflinewiththeweakerconsumer,oftherelative,oftheyeartoaround4percentinthesecondhalfša,or1½percent,or½percent,overthe,overthesecondandthirdquartersšhaveweighedonour,pasttwotealbooks,percent,percentage,period,personal,personalincome,personalsavingratefellfrom5percentinthefirsthalf,points,preceding,previous,projectionofconsumerspendingforthisyearandnext,projections,publisheddatamayunderstatetheactuallevelofdisposableincome,purchases-1.7-3.1-1.2,purchases2.9-3.9-3.9-1.0-4.1,q4/q4,quarter,rate,real,realdpinowlookstohave,realtimereadingsonspendingandincomearesubjecttoconsiderable,recession,reductionsinthegrowthrateofpceofcloseto½percentagepointin2012andabout¼percentagepointin2013,related,relativelylowsavingratešbyprojectingthatfutureconsumption,research,residential,sales2.4.82.22.02.2,sameperiod.theboardstaff™spreferredconsumptionmodelsreacttotherelativelyhighlevelofconsumption,selected,sentimentandlowerhousehold,shaded,similarmodels,software16.67.59.43.86.4,software2007200820092010201120122013,source,state,strengthofconsumptionrecentlyisthat,structures-1.82.57.8-2.1,structures2007200820092010201120122013,subsequently.theimplicationsofonesuch,table,tb,tbrevisio,tealbook-.6-.1.3.0.01982198419861988199019921994199619982000200220042006200820102012,tealbook-1.7-3.1-1.2,tealbook-1.82.510.2-1.1,tealbook-6.3.82.45.87.9,tealbook.7.0-.2.3.3,tealbook10.74.82.33.84.2,tealbook16.67.59.43.26.4,tealbook2.4.82.72.12.2,tealbook2.9-3.9,tealbook3.01.42.22.42.3,tealbook3.1.82.62.32.5,tealbook8.85.75.45.15.5,tealbookpersonal,tealbookreal,thecurrently,thedecelerationinpublishedcompensationinthemiddleoftheyearseemsoutofstepwith,thedownwardrevisionstoincomeoverthe,themodelsimplythatsurprisesinthesavingrateareunwound,theroleofsurprisinglyweakincomedatainthepceprojectionrealdisposable,thing,timeoftheoctobertealbook,transfers,u.s.,upreasonablywell,wealth,weanticipatedanincreaseofcloseto,wehavediscountedsomewhattheimplicationsofthisand,šand
$,4,"[228, 235, 287, 289]"
&,1,[201]
-.4.8,1,[57]
-.5.7,1,[54]
-.8.4-3.9,1,[50]
-10,4,"[164, 178, 185, 210]"
-10-50,2,"[155, 205]"
-15,4,"[154, 163, 204, 209]"
-2,2,"[177, 184]"
-20,5,"[76, 82, 153, 162, 203]"
-20-15-10,2,"[131, 142]"
-20-15-10-50,1,[126]
-25,3,"[130, 152, 161]"
-25-20-15-10-50,1,[140]
-3,1,[183]
-3-2-1012,1,[116]
-30,1,[160]
-30-25,1,[125]
-35-30,1,[151]
-4,1,[81]
-4-3,1,[176]
-4-3-2-1012,1,[114]
-41,1,[306]
-44,1,[302]
-50,4,"[132, 143, 165, 211]"
-6-4,1,[75]
-9,1,[301]
.9,1,[41]
1,2,"[179, 186]"
1.1,1,[38]
1.42.02.42.4,1,[29]
10,2,"[167, 213]"
101520,1,[145]
104-quarter,1,[87]
120,1,[290]
15,5,"[128, 157, 168, 207, 214]"
157-53,1,[307]
160billion,1,[236]
1mostoftherevisiontoincome,1,[286]
2,4,"[77, 83, 180, 187]"
20,4,"[134, 158, 169, 215]"
20-20,1,[208]
20-30,1,[129]
2011,4,"[15, 231, 313, 316]"
2012,1,[310]
25,1,[170]
25-35,1,[159]
3,2,"[181, 188]"
345,1,[117]
345-4,1,[115]
38,1,[295]
4,3,"[78, 84, 189]"
4-4,1,[182]
4-quarter,6,"[118, 135, 146, 171, 190, 216]"
40billion,1,[229]
5,3,"[144, 166, 212]"
50,1,[305]
510,3,"[127, 156, 206]"
51015,1,[133]
5101520-25,1,[141]
6,2,"[79, 85]"
8,1,[86]
8.85.74.94.85.2,1,[59]
810-6,1,[80]
85billionoutof,1,[288]
9-120,1,[308]
9569-27,1,[299]
accordingtothismodel,1,[266]
allelsebeingequal,1,[270]
analysis.currentprevious,1,[109]
analysis.government,1,[199]
annual,1,[7]
asaresult,1,[248]
asshowninthe,1,[238]
atthe,1,[232]
bars,1,[93]
below.1themeagergainsinpersonalincomešwhicharealsoreflectedintheverysubduedincreasesingrossdomesticincome,1,[240]
betweentheoctoberanddecembertealbooks,1,[293]
billion,1,[291]
billions,1,[321]
bureau,3,"[100, 107, 197]"
business,1,[96]
change,9,"[6, 89, 120, 137, 148, 173, 192, 218, 318]"
change.7.0.1.1.2,1,[68]
commerce,2,"[106, 196]"
compensation,1,[298]
components,2,"[4, 297]"
consumption,3,"[27, 123, 200]"
consumptionexpendituresinthesecondhalfoflastyearseemtohaveheld,1,[246]
currentprevious,1,[121]
declinethatseemsout,1,[251]
defined,1,[98]
demand2007200820092010201120122013,1,[113]
department,2,"[105, 195]"
despitetheslowgrowthinrealdisposable,1,[244]
dividends,1,[303]
dollars,1,[323]
dpi,3,"[223, 294, 320]"
economic,3,"[101, 108, 198]"
edgedupjust,1,[227]
equipment,2,"[42, 149]"
except,1,[13]
expectedinthefall.indeed,1,[225]
expenditures2007200820092010201120122013,1,[124]
expenditures3.0,1,[28]
exports,1,[58]
exports-.6-.1.3.0.0,1,[72]
exportsimportsexports,1,[219]
federal,1,[46]
final,3,"[9, 22, 112]"
followingreasons.forone,1,[276]
forthepceoutlookforthe,1,[275]
gdi,1,[241]
gdp,1,[2]
gdp3.1.82.42.12.4,1,[19]
gdpcomponents,1,[111]
giventhelevel,1,[257]
gray,1,[91]
growthwillslowenoughtobringthelevelofconsumptionbackinlinewithincomeandotherobservableexplanatoryvariables.inotherwords,1,[262]
h1h2,1,[17]
hasbeenconsiderablyweakerthanwehad,1,[224]
hencethe,1,[260]
imply,1,[269]
imports,1,[220]
imports10.74.82.13.94.1,1,[62]
income,1,[245]
indeed,1,[284]
indicate,1,[94]
interest,1,[304]
inthebaselineforecast,1,[272]
inventory,1,[67]
investment-6.3.85.46.67.3,1,[33]
investment2007200820092010201120122013,2,"[139, 202]"
jan,1,[309]
local,1,[52]
measure201020122013,1,[16]
measurementerror.oneinterpretation,1,[279]
modelareshownbythebluebarsinthefigureonthefacingpage,1,[265]
national,1,[99]
net,1,[71]
noct,1,[312]
nonresidential,2,"[36, 174]"
note,1,[90]
noted,1,[14]
occurred,1,[292]
ofincomeandotherdeterminants,1,[258]
oflinewiththeweakerconsumer,1,[252]
oftherelative,1,[280]
oftheyeartoaround4percentinthesecondhalfša,1,[250]
or1½percent,1,[237]
or½percent,1,[230]
overthe,1,[255]
overthesecondandthirdquartersšhaveweighedonour,1,[242]
pasttwotealbooks,1,[268]
percent,8,"[5, 88, 119, 136, 147, 172, 191, 217]"
percentage,1,[65]
period,2,"[12, 95]"
personal,1,[26]
personalincome,1,[222]
personalsavingratefellfrom5percentinthefirsthalf,1,[249]
points,1,[66]
preceding,1,[11]
previous,12,"[20, 24, 30, 34, 39, 44, 48, 55, 60, 63, 69, 73]"
projectionofconsumerspendingforthisyearandnext,1,[243]
projections,2,"[0, 315]"
publisheddatamayunderstatetheactuallevelofdisposableincome,1,[283]
purchases-1.7-3.1-1.2,1,[53]
purchases2.9-3.9-3.9-1.0-4.1,1,[47]
q4/q4,1,[317]
quarter,1,[10]
rate,1,[8]
real,4,"[1, 18, 319, 322]"
realdpinowlookstohave,1,[226]
realtimereadingsonspendingandincomearesubjecttoconsiderable,1,[278]
recession,1,[97]
reductionsinthegrowthrateofpceofcloseto½percentagepointin2012andabout¼percentagepointin2013,1,[271]
related,1,[3]
relativelylowsavingratešbyprojectingthatfutureconsumption,1,[261]
research,1,[102]
residential,2,"[32, 138]"
sales2.4.82.22.02.2,1,[23]
sameperiod.theboardstaff™spreferredconsumptionmodelsreacttotherelativelyhighlevelofconsumption,1,[256]
