!,#,'','ll,'re,'ve,***,--,//www.pgdp.net,1,1886,19002,2006,7,8859,?,_afterwards,_alice,_being,_original,_price,_with,``,across,actually,adventures,advice,afterwards,air,alice,almost,aloud,among,anyone,anything,anywhere,ask,aski,august,australia,author,author_,away,bank,began,beginning,bill,book,book_,brave,carroll,caterpillar,centre,chain,chapter,character,close,co.,come,coming,considering,contents,conversations,copy,cost,could,count,croquet,cupboards,curiosity,curtsey,curtseying,daisies,daisy,dark,date,day,ddenly,dear,deep,developed,dipped,disappointment,distance,distributed,downwards,drop,e,earth,ebook,edge,either,empty,encoding,end,english,ere,erg,even,eyes,f,facsimile,fall,fallen,falling,fancy,fear,feel,feet,fell,field,filled,first,flashed,found,four,full,funny,get,getting,girl,give,good,grand,great,ground,gutenb,gutenberg,h,happen,heads,hear,hedge,hole,home,hot,house,http,hung,hurried,idea,ignorant,ii,iii,illustrations,included,into_,isbell,iso,iv,jar,jason,killing,know,knowl,labelled,language,large,lat,latitude,learnt,lessons,let,lewis,license,like,likely,line,little,llustration,lobster,london,long,longitude,look,looked,ma'am,macmillan,made,make,making,manage,managed,many,maps,marmalade,may,miles,mind,mock,moment,ms.,much,must,n't,name,natural,nd,near,never,new,next,ng,nice,nothing,noticed,occurred,one,online,opportunity,orange,ought,passed,past,peeped,pegs,people,perhaps,picking,pictures,pink,please,pleasure,plenty,pocket,pool,pop,practice,presently,produced,project,proofreading,put,quadrille,queen,quite,rabbit,ran,reading,release,remarkable,restrictions,right,ry,said,sankar,say,schoolroom,see,seemed,seen,sends,set,seven,several,shall,shelves,shillings_,showing,sides,sister,sitting,sleepy,slowly,somebod,somewhere,sort,spoke,stairs,start,started,still,stole,stopping,story,straight,stupid,su,suddenly,take,tale,tarts,team,tears,terms,the_,they'll,things,think,thirty,though,thought,thousand,time,tired,title,took,top,tried,trouble,true,tumbling,tunnel,turtle,twice,underneath,use,viswanathan,waistcoat,walk,watch,way,well,went,whatsoever,whether,white,without,wonder,wondered,wonderland_,words,world,worth,would,written,www.gutenberg.org,yes,york,zealand
!,10,"[198, 202, 338, 349, 354, 363, 448, 457, 480, 493]"
#,1,[42]
encoding,1,[48]
end,1,[371]
english,1,[45]
ere,1,[305]
erg,1,[23]
even,1,[359]
eyes,1,[183]
f,1,[176]
facsimile,1,[76]
fall,3,"[343, 368, 445]"
fallen,1,[378]
falling,2,"[270, 478]"
fancy,1,[475]
fear,1,[326]
feel,1,[166]
feet,1,[223]
fell,3,"[277, 334, 360]"
field,1,[239]
filled,1,[300]
first,1,[288]
flashed,1,[224]
found,1,[269]
four,2,"[97, 394]"
full,1,[235]
funny,1,[449]
get,2,"[138, 253]"
getting,2,"[177, 386]"
girl,1,[488]
give,1,[17]
good,2,"[409, 417]"
grand,1,[437]
great,1,[320]
ground,5,"[4, 32, 59, 74, 124]"
gutenb,1,[22]
gutenberg,2,"[1, 55]"
h,1,[304]
happen,1,[286]
heads,1,[455]
hear,2,"[192, 415]"
hedge,1,[246]
hole,3,"[108, 245, 255]"
home,1,[353]
hot,1,[163]
house,1,[362]
http,1,[70]
hung,1,[308]
hurried,2,"[220, 237]"
idea,1,[431]
ignorant,1,[486]
ii,1,[111]
iii,1,[118]
illustrations,1,[94]
included,1,[25]
into_,1,[83]
isbell,1,[63]
iso,1,[49]
iv,1,[121]
jar,2,"[311, 325]"
jason,1,[62]
killing,1,[327]
know,1,[463]
knowl,1,[412]
labelled,1,[315]
language,1,[44]
large,1,[243]
lat,1,[200]
latitude,2,"[425, 433]"
learnt,1,[402]
lessons,1,[406]
let,1,[391]
lewis,3,"[5, 34, 89]"
license,1,[24]
like,2,"[258, 323]"
likely,1,[365]
line,1,[426]
little,2,"[116, 487]"
llustration,1,[135]
lobster,1,[128]
london,1,[99]
long,1,[112]
longitude,2,"[424, 432]"
look,2,"[282, 290]"
looked,2,"[219, 296]"
ma'am,1,[465]
macmillan,1,[100]
made,1,[165]
make,1,[291]
making,1,[171]
manage,1,[483]
managed,1,[330]
many,1,[375]
maps,1,[306]
marmalade,1,[318]
may,1,[15]
miles,2,"[376, 396]"
mind,2,"[160, 226]"
mock,1,[125]
moment,2,"[247, 266]"
ms.,1,[79]
much,1,[190]
must,1,[385]
n't,1,[356]
name,1,[460]
natural,1,[212]
nd,1,[283]
near,1,[388]
never,4,"[227, 250, 369, 495]"
new,2,"[102, 466]"
next,1,[287]
ng,1,[492]
nice,1,[436]
nothing,3,"[143, 186, 346]"
noticed,1,[299]
occurred,1,[206]
one,3,"[312, 332, 414]"
online,2,"[27, 66]"
opportunity,1,[410]
orange,1,[317]
ought,1,[207]
passed,1,[314]
past,1,[335]
peeped,1,[145]
pegs,1,[309]
people,1,[453]
perhaps,1,[497]
picking,1,[178]
pictures,3,"[149, 156, 307]"
pink,1,[182]
please,1,[464]
pleasure,1,[170]
plenty,1,[279]
pocket,2,"[218, 232]"
pool,1,[109]
pop,1,[242]
practice,1,[418]
presently,1,[440]
produced,1,[61]
project,3,"[0, 21, 54]"
proofreading,1,[68]
put,1,[331]
quadrille,1,[129]
queen,1,[122]
quite,1,[211]
rabbit,8,"[107, 114, 181, 193, 213, 229, 244, 254]"
ran,1,[184]
reading,1,[148]
release,1,[36]
remarkable,1,[187]
restrictions,1,[13]
right,2,"[422, 446]"
ry,1,[462]
said,1,[382]
sankar,1,[64]
say,4,"[194, 357, 419, 439]"
schoolroom,1,[407]
see,5,"[241, 294, 392, 400, 499]"
seemed,2,"[210, 271]"
seen,1,[228]
sends,1,[115]
set,1,[47]
seven,1,[93]
several,1,[403]
shall,6,"[199, 344, 427, 444, 458, 498]"
shelves,2,"[303, 313]"
shillings_,1,[98]
showing,1,[411]
sides,1,[297]
sister,2,"[141, 147]"
sitting,1,[140]
sleepy,1,[167]
slowly,1,[278]
somebod,1,[328]
somewhere,2,"[387, 501]"
sort,1,[405]
spoke,1,[474]
stairs,1,[348]
start,1,[53]
started,1,[222]
still,1,[416]
stole,1,[130]
stopping,1,[268]
story,1,[127]
straight,1,[257]
stupid,1,[168]
su,1,[263]
suddenly,1,[262]
take,1,[234]
tale,1,[113]
tarts,1,[131]
team,1,[69]
tears,1,[110]
terms,1,[20]
the_,1,[77]
they'll,1,[351]
things,1,[404]
think,7,"[189, 267, 345, 352, 397, 481, 490]"
thirty,1,[92]
though,1,[408]
thought,4,"[153, 204, 340, 435]"
thousand,1,[395]
time,4,"[209, 240, 280, 379]"
tired,1,[139]
title,1,[29]
took,2,"[215, 310]"
top,1,[361]
tried,2,"[289, 472]"
trouble,1,[175]
true,1,[366]
tumbling,1,[347]
tunnel,1,[259]
turtle,1,[126]
twice,1,[144]
underneath,1,[329]
use,3,"[8, 19, 151]"
viswanathan,1,[65]
waistcoat,2,"[217, 231]"
walk,1,[454]
watch,2,"[216, 233]"
way,2,"[191, 260]"
well,5,"[161, 273, 275, 298, 337]"
went,3,"[248, 256, 281]"
whatsoever,1,[14]
whether,1,[169]
white,1,[180]
without,1,[155]
wonder,3,"[284, 374, 443]"
wondered,1,[208]
wonderland_,1,[87]
words,1,[438]
world,1,[252]
worth,1,[174]
would,4,"[285, 355, 367, 393]"
written,1,[500]
www.gutenberg.org,1,[28]
yes,1,[421]
york,1,[103]
zealand,1,[467]
