&,--,1,10,10th,11,11th,12,14,15,17,18,19,1st,2,20,20th,2nd,3,30,338,339,340,341,342,3rd,4,4th,5,5th,6,6th,7,72,7th,8,8th,9,9th,_338,_340,_and_,_knitted,_long,_make_,_pattern,according,alone,always,another,articles,astly,b,backwards,begin,behind,border,bottom,braces,braces_,brioche,button,c._,calico,cast,centre,chain,change,co,co.,coarse,compare,consisting,continue,cotton,course,cover,creasing,curtains,cushion,cushion._,decrease,decreasing,described,diamonds,different,divide,divided,dividing,double,easily,ed,egun,eight,embroidery,end,enough,es,evans,every,first,fleecy,following,follows,form,formed,former,forms,forwa,forward,forwards,foundation,from*,front,gathering,glazed,going,grey,halves,high,hole,ich,illustration,inches,insertion,insertion._,itch,k,kni,knit,knitt,knitted,knitting,l,lace,lappet,lappets,last,leave,left,like,long,made,make,making,material,materials,meant,messrs.,middle,must,needle,next,nit,number,one,ow,pass,pattern,place,places,plain,ply,preceding,purl,purled,r,rd,repeat,repeated,repeating,repetition,ro,round,rounded,row,rows,second,separately,sew,slightly,slip,slipped,sofa,spots,st,stitch,stitch_,stitche,stitches,strip,suitable,take,taken,ted,ten,thick,thickness,thr,throw,throwing,till,times,together,tting,tton,twice,twist,two,understood,upon,used,w,walter,wh,white,wide,wool,work,worked
repeat,10,"[442, 469, 500, 525, 651, 676, 715, 729, 763, 906]"
repeated,1,[846]
repeating,1,[766]
repetition,1,[773]
ro,1,[205]
round,1,[683]
rounded,1,[575]
row,33,"[1, 29, 54, 100, 138, 176, 253, 276, 305, 404, 420, 427, 449, 461, 476, 491, 505, 516, 627, 630, 653, 661, 692, 694, 717, 732, 770, 772, 775, 783, 818, 845, 858]"
rows,13,"[363, 376, 388, 398, 483, 527, 538, 557, 560, 569, 780, 812, 908]"
second,1,[390]
separately,1,[548]
sew,1,[311]
slightly,1,[314]
slip,19,"[2, 30, 55, 139, 207, 277, 421, 431, 434, 451, 477, 498, 506, 511, 635, 699, 750, 819, 859]"
slipped,4,"[465, 640, 704, 755]"
sofa,2,"[924, 943]"
spots,1,[320]
st,1,[512]
stitch,32,"[106, 108, 168, 174, 348, 413, 423, 433, 446, 453, 456, 468, 474, 479, 486, 488, 503, 508, 524, 641, 656, 688, 705, 739, 742, 756, 758, 849, 856, 871, 899, 942]"
stitch_,1,[760]
stitche,1,[368]
stitches,10,"[360, 380, 383, 406, 435, 550, 553, 611, 810, 892]"
strip,1,[910]
suitable,1,[602]
take,1,[381]
taken,1,[343]
ted,1,[624]
ten,1,[614]
thick,1,[786]
thickness,1,[607]
thr,1,[245]
throw,39,"[9, 18, 23, 32, 37, 45, 59, 65, 71, 80, 88, 94, 113, 124, 132, 143, 151, 162, 180, 191, 199, 211, 217, 223, 231, 239, 257, 262, 270, 284, 292, 297, 428, 495, 824, 832, 840, 885, 901]"
throwing,6,"[110, 170, 462, 492, 517, 851]"
till,3,"[307, 528, 909]"
times,3,"[444, 471, 848]"
together,47,"[8, 17, 42, 50, 64, 70, 76, 79, 87, 103, 105, 118, 123, 131, 148, 156, 161, 167, 179, 185, 190, 198, 216, 222, 228, 236, 244, 251, 256, 269, 283, 291, 302, 441, 487, 648, 666, 671, 710, 724, 737, 823, 831, 839, 863, 884, 897]"
tting,1,[932]
tton,1,[599]
twice,1,[682]
twist,1,[680]
two,2,"[369, 779]"
understood,1,[791]
upon,1,[873]
used,1,[609]
w,1,[206]
walter,4,"[331, 594, 801, 928]"
wh,1,[457]
white,1,[341]
wide,2,"[554, 948]"
wool,1,[938]
work,7,"[306, 319, 386, 389, 546, 567, 793]"
worked,2,"[346, 414]"
