!,'',***,*****,--,//gutenberg.net/license,//www.gutenberg.net/1/5/1/4/15147/,1,1.a,1.b,1.c,1.d,1.e,1.e.8,13,14,148,15147.txt,15147.zip,16,163,164,168,17,170,171,172,173,19,191,195,196,200,206,27,272,278,279,282,286,3,330,331,43,453,456,457,458,459,460,545,571,572,``,abide,accept,access,addition,agree,agreement,also,anything,applique,apply,archive,associated,attached,available,away,bag,barkley,based,basket,beads,beeton,bird,bodices,book,border,bound,c,case,ce,cease,centre,change,charge,check,chemise,claim,collection,commercial,compilation,compliance,comply,complying,concept,constant,copies,copy,copying,copyright,countries,country,course,cover,covered,creating,creation,crochet,crochet*,cushion,d'art,derivative,dery,destroy,displaying,distribute,distributed,distributing,distribution,domain,duced,easily,easy,ebook,ebooks,editions,electroni,electronic,embroi,embroidered,embroidery,end,english,entity,erg,especially,even,fee,file,files,flowers,follow,format,formats,forth,found,foundation,free,freely,full,future,general,given,govern,gree,gu,guipure,gutenb,gutenberg,hammock,help,hope,http,indicate,individual,ing,insertion,intellectual,isabella,julie,keeping,knitted,lace,lady,laws,license,literary,located,long,lot,mat,may,means,mechlin,mission,modified,must,name,named,nearly,needlework,net,ntres,obtain,obtaining,old,one,online,others,owns,pa,paid,paper,paragraph,part,patterns,paying,people,performances,performing,permission,person,pg,pglaf,phrase,pin,place,plain,please,po,point,possession,pouch,practically,preserve,prevent,previous,print,printed,pro,project,promoting,proofreading,property,protect,public,purpose,ragraph,raised,read,reading,receive,redistributing,redistribution,references,refund,registered,removed,renamed,replace,reports,research,return,ribbon,right,rosette,rosettes,royalties,rules,section,sed,see,set,shape,share,sharing,silk,sorrento,special,specific,start,state,states,straw,subject,support,tatting,team,tenberg,terms,things,tm,tobacco,toilet,trademark,trademark/copyright,tramming,travelling,trimming,u,uch,understand,united,unless,updated,use,used,using,utside,various,veil,veils,velvet,venetian,waste,way,wheels,white,wide,wing,without,work,worked,works,wreath
!,1,[208]
'',3,"[327, 418, 480]"
***,4,"[154, 162, 292, 296]"
*****,2,"[163, 168]"
--,2,"[190, 278]"
//gutenberg.net/license,1,[340]
//www.gutenberg.net/1/5/1/4/15147/,1,[175]
1,1,[342]
1.a,1,[352]
1.b,1,[414]
1.c,2,"[447, 472]"
1.d,1,[570]
1.e,1,[471]
1.e.8,1,[413]
13,1,[11]
14,1,[3]
148,1,[145]
15147.txt,1,[166]
15147.zip,1,[167]
16,1,[65]
163,1,[22]
164,1,[26]
168,1,[38]
17,1,[66]
170,1,[56]
171,1,[32]
172,2,"[33, 112]"
173,1,[34]
19,1,[70]
191,1,[80]
195,1,[84]
196,1,[85]
200,1,[116]
206,1,[75]
27,1,[130]
272,1,[129]
278,1,[16]
279,1,[17]
282,1,[47]
286,1,[52]
3,1,[131]
330,1,[59]
331,1,[60]
43,1,[7]
453,1,[97]
456,2,"[103, 107]"
457,2,"[104, 108]"
458,1,[92]
459,1,[95]
460,1,[101]
545,1,[122]
571,1,[136]
572,1,[137]
``,3,"[323, 415, 478]"
abide,1,[373]
accept,1,[365]
access,3,"[392, 462, 534]"
addition,1,[590]
agree,4,"[328, 364, 399, 429]"
agreement,9,"[371, 375, 402, 432, 444, 457, 544, 555, 592]"
also,1,[575]
anything,2,"[256, 281]"
applique,1,[44]
apply,1,[228]
archive,1,[476]
associated,4,"[169, 320, 424, 550]"
attached,1,[559]
available,1,[336]
away,1,[277]
bag,2,"[36, 114]"
barkley,1,[179]
based,1,[518]
basket,3,"[78, 118, 124]"
beads,1,[9]
beeton,3,"[149, 153, 159]"
bird,1,[110]
bodices,1,[55]
book,2,"[150, 160]"
border,2,"[10, 72]"
bound,2,"[400, 430]"
c,1,[397]
case,1,[133]
ce,1,[99]
cease,1,[377]
centre,1,[140]
change,1,[583]
charge,3,"[249, 255, 568]"
check,1,[587]
chemise,1,[50]
claim,1,[508]
collection,2,"[485, 494]"
commercial,1,[290]
